sim,3,1,105,60,560
sim,3,1,105,60,230
sim,3,1,105,60,410
sim,3,1,105,60,270
sim,3,1,106,390,190
sim,3,1,106,400,190
sim,3,1,106,390,90
sim,3,1,106,410,190
sim,3,1,106,400,100
sim,3,1,106,390,100
sim,3,1,106,390,180
sim,3,1,106,400,170
sim,3,1,106,400,90
sim,3,1,106,410,180
sim,3,1,107,320,10
sim,3,1,107,230,10
sim,3,1,107,250,10
sim,3,1,107,230,0
sim,3,1,107,320,20
sim,3,1,107,270,10
sim,3,1,107,220,140
sim,3,1,107,250,0
sim,3,1,107,320,40
sim,3,1,107,260,300
sim,3,1,108,160,480
sim,3,1,108,710,480
sim,3,1,108,160,520
sim,3,1,108,480,480
sim,3,1,108,160,490
sim,3,1,108,710,520
sim,3,1,108,480,520
sim,3,1,108,70,400
sim,3,1,108,440,480
sim,3,1,108,710,500
sim,3,1,109,50,650
sim,3,1,109,50,620
sim,3,1,109,60,650
sim,3,1,109,60,620
sim,3,1,109,40,620
sim,3,1,109,50,480
sim,3,1,109,50,630
sim,3,1,109,50,640
sim,3,1,109,60,480
sim,3,1,109,50,420
sim,3,1,110,40,100
sim,3,1,110,0,100
sim,3,1,110,50,70
sim,3,1,110,50,80
sim,3,1,110,50,270
sim,3,1,110,50,90
sim,3,1,110,50,260
sim,3,1,110,50,60
sim,3,1,110,0,70
sim,3,1,110,40,70
sim,3,2,1,130,460
sim,3,2,1,120,460
sim,3,2,1,140,460
sim,3,2,1,630,450
sim,3,2,1,640,450
sim,3,2,1,620,450
sim,3,2,1,610,450
sim,3,2,1,150,450
sim,3,2,1,720,450
sim,3,2,1,720,460
sim,3,2,2,510,450
sim,3,2,2,540,450
sim,3,2,2,550,450
sim,3,2,2,530,450
sim,3,2,2,380,450
sim,3,2,2,500,450
sim,3,2,2,360,450
sim,3,2,2,510,140
sim,3,2,2,380,140
sim,3,2,2,360,30
sim,3,2,3,350,730
sim,3,2,3,350,440
sim,3,2,3,350,530
sim,3,2,3,350,540
sim,3,2,3,350,470
sim,3,2,3,350,480
sim,3,2,3,350,460
sim,3,2,3,350,430
sim,3,2,3,350,420
sim,3,2,3,340,430
sim,3,2,4,350,550
sim,3,2,4,350,560
sim,3,2,4,350,540
sim,3,2,4,350,570
sim,3,2,4,350,580
sim,3,2,4,350,400
sim,3,2,4,20,500
sim,3,2,4,350,610
sim,3,2,4,350,420
sim,3,2,4,350,700
sim,3,2,5,750,450
sim,3,2,5,750,440
sim,3,2,5,750,60
sim,3,2,5,750,750
sim,3,2,5,750,340
sim,3,2,5,750,270
sim,3,2,5,750,420
sim,3,2,5,750,460
sim,3,2,5,750,730
sim,3,2,5,20,420
sim,3,2,6,30,630
sim,3,2,6,30,680
sim,3,2,6,30,690
sim,3,2,6,20,10
sim,3,2,6,30,640
sim,3,2,6,30,330
sim,3,2,6,0,10
sim,3,2,6,0,40
sim,3,2,6,0,30
sim,3,2,6,20,30
sim,3,2,7,570,340
sim,3,2,7,570,330
sim,3,2,7,280,390
sim,3,2,7,560,340
sim,3,2,7,80,320
sim,3,2,7,590,340
sim,3,2,7,560,330
sim,3,2,7,280,400
sim,3,2,7,590,330
sim,3,2,7,270,390
sim,3,2,8,590,170
sim,3,2,8,590,140
sim,3,2,8,590,630
sim,3,2,8,590,160
sim,3,2,8,590,150
sim,3,2,8,270,630
sim,3,2,8,590,130
sim,3,2,8,590,590
sim,3,2,8,600,630
sim,3,2,8,600,590
sim,3,2,9,140,630
sim,3,2,9,140,380
sim,3,2,9,550,410
sim,3,2,9,540,700
sim,3,2,9,450,410
sim,3,2,9,540,640
sim,3,2,9,550,400
sim,3,2,9,550,650
sim,3,2,9,140,710
sim,3,2,9,540,710
sim,3,2,10,640,160
sim,3,2,10,240,100
sim,3,2,10,640,270
sim,3,2,10,640,280
sim,3,2,10,640,290
sim,3,2,10,480,160
sim,3,2,10,680,280
sim,3,2,10,680,290
sim,3,2,10,640,450
sim,3,2,10,640,460
sim,3,2,11,260,700
sim,3,2,11,170,710
sim,3,2,11,160,700
sim,3,2,11,170,700
sim,3,2,11,190,700
sim,3,2,11,400,710
sim,3,2,11,420,710
sim,3,2,11,160,710
sim,3,2,11,430,710
sim,3,2,11,130,700
sim,3,2,12,240,330
sim,3,2,12,230,60
sim,3,2,12,230,330
sim,3,2,12,240,60
sim,3,2,12,320,330
sim,3,2,12,240,320
sim,3,2,12,330,330
sim,3,2,12,320,320
sim,3,2,12,220,160
sim,3,2,12,230,160
sim,3,2,13,440,190
sim,3,2,13,430,190
sim,3,2,13,450,190
sim,3,2,13,410,190
sim,3,2,13,410,210
sim,3,2,13,440,210
sim,3,2,13,450,210
sim,3,2,13,430,210
sim,3,2,13,430,220
sim,3,2,13,410,220
sim,3,2,14,150,630
sim,3,2,14,60,630
sim,3,2,14,160,630
sim,3,2,14,150,540
sim,3,2,14,150,510
sim,3,2,14,150,390
sim,3,2,14,70,630
sim,3,2,14,160,540
sim,3,2,14,150,520
sim,3,2,14,150,570
sim,3,2,15,610,570
sim,3,2,15,620,580
sim,3,2,15,620,570
sim,3,2,15,610,580
sim,3,2,15,610,590
sim,3,2,15,620,590
sim,3,2,15,610,600
sim,3,2,15,750,330
sim,3,2,15,620,340
sim,3,2,15,610,340
sim,3,2,16,430,270
sim,3,2,16,440,270
sim,3,2,16,440,280
sim,3,2,16,440,290
sim,3,2,16,430,280
sim,3,2,16,420,270
sim,3,2,16,430,290
sim,3,2,16,440,300
sim,3,2,16,440,260
sim,3,2,16,440,310
sim,3,2,26,20,280
sim,3,2,26,20,270
sim,3,2,26,20,290
sim,3,2,26,10,280
sim,3,2,26,40,270
sim,3,2,26,20,310
sim,3,2,26,10,270
sim,3,2,26,10,290
sim,3,2,26,30,270
sim,3,2,26,30,280
sim,3,2,27,700,390
sim,3,2,27,700,380
sim,3,2,27,700,400
sim,3,2,27,700,370
sim,3,2,27,730,410
sim,3,2,27,660,390
sim,3,2,27,710,390
sim,3,2,27,710,380
sim,3,2,27,80,390
sim,3,2,27,700,410
sim,3,2,28,100,100
sim,3,2,28,170,100
sim,3,2,28,200,90
sim,3,2,28,100,110
sim,3,2,28,200,100
sim,3,2,28,290,100
sim,3,2,28,170,110
sim,3,2,28,200,110
sim,3,2,28,190,100
sim,3,2,28,150,100
sim,3,2,29,340,500
sim,3,2,29,340,490
sim,3,2,29,340,510
sim,3,2,29,340,520
sim,3,2,29,340,480
sim,3,2,29,360,500
sim,3,2,29,340,530
sim,3,2,29,360,490
sim,3,2,29,360,510
sim,3,2,29,340,590
sim,3,2,30,750,100
sim,3,2,30,750,90
sim,3,2,30,690,70
sim,3,2,30,690,100
sim,3,2,30,700,110
sim,3,2,30,690,90
sim,3,2,30,750,110
sim,3,2,30,700,100
sim,3,2,30,360,100
sim,3,2,30,700,90
sim,3,2,31,250,380
sim,3,2,31,240,380
sim,3,2,31,400,410
sim,3,2,31,400,390
sim,3,2,31,240,410
sim,3,2,31,240,390
sim,3,2,31,250,390
sim,3,2,31,250,410
sim,3,2,31,400,380
sim,3,2,31,270,390
sim,3,2,32,320,250
sim,3,2,32,350,250
sim,3,2,32,370,250
sim,3,2,32,300,250
sim,3,2,32,330,250
sim,3,2,32,340,240
sim,3,2,32,290,250
sim,3,2,32,320,240
sim,3,2,32,310,250
sim,3,2,32,330,240
sim,3,2,33,460,270
sim,3,2,33,350,270
sim,3,2,33,420,270
sim,3,2,33,430,270
sim,3,2,33,410,270
sim,3,2,33,450,270
sim,3,2,33,440,270
sim,3,2,33,360,270
sim,3,2,33,460,690
sim,3,2,33,390,270
sim,3,2,34,360,660
sim,3,2,34,440,660
sim,3,2,34,180,660
sim,3,2,34,320,660
sim,3,2,34,190,660
sim,3,2,34,240,660
sim,3,2,34,450,660
sim,3,2,34,480,660
sim,3,2,34,490,660
sim,3,2,34,350,660
sim,3,2,35,360,60
sim,3,2,35,360,50
sim,3,2,35,360,70
sim,3,2,35,380,580
sim,3,2,35,370,60
sim,3,2,35,400,580
sim,3,2,35,360,90
sim,3,2,35,360,580
sim,3,2,35,410,600
sim,3,2,35,370,50
sim,3,2,36,330,40
sim,3,2,36,340,40
sim,3,2,36,320,40
sim,3,2,36,180,40
sim,3,2,36,530,40
sim,3,2,36,250,40
sim,3,2,36,330,50
sim,3,2,36,370,40
sim,3,2,36,270,50
sim,3,2,36,380,40
sim,3,2,37,80,70
sim,3,2,37,310,20
sim,3,2,37,310,40
sim,3,2,37,210,40
sim,3,2,37,80,30
sim,3,2,37,210,30
sim,3,2,37,80,40
sim,3,2,37,310,30
sim,3,2,37,310,70
sim,3,2,37,370,30
sim,3,2,38,20,290
sim,3,2,38,0,290
sim,3,2,38,40,290
sim,3,2,38,30,290
sim,3,2,38,10,290
sim,3,2,38,20,130
sim,3,2,38,20,120
sim,3,2,38,40,130
sim,3,2,38,50,290
sim,3,2,38,0,120
sim,3,2,39,40,470
sim,3,2,39,50,470
sim,3,2,39,40,190
sim,3,2,39,50,190
sim,3,2,39,40,160
sim,3,2,39,40,90
sim,3,2,39,40,80
sim,3,2,39,50,160
sim,3,2,39,40,480
sim,3,2,39,50,140
sim,3,2,40,10,20
sim,3,2,40,200,320
sim,3,2,40,60,720
sim,3,2,40,200,20
sim,3,2,40,60,320
sim,3,2,40,190,20
sim,3,2,40,20,20
sim,3,2,40,580,720
sim,3,2,40,40,20
sim,3,2,40,200,40
sim,3,2,41,250,610
sim,3,2,41,240,610
sim,3,2,41,210,610
sim,3,2,41,230,610
sim,3,2,41,220,610
sim,3,2,41,200,610
sim,3,2,41,250,620
sim,3,2,41,730,610
sim,3,2,41,250,530
sim,3,2,41,340,550
sim,3,2,42,700,700
sim,3,2,42,690,690
sim,3,2,42,650,670
sim,3,2,42,700,690
sim,3,2,42,690,700
sim,3,2,42,690,400
sim,3,2,42,700,400
sim,3,2,42,670,690
sim,3,2,42,470,670
sim,3,2,42,610,670
sim,3,2,43,190,470
sim,3,2,43,150,470
sim,3,2,43,200,470
sim,3,2,43,120,470
sim,3,2,43,250,470
sim,3,2,43,160,470
sim,3,2,43,210,470
sim,3,2,43,180,470
sim,3,2,43,20,470
sim,3,2,43,170,470
sim,3,2,44,750,140
sim,3,2,44,730,140
sim,3,2,44,730,160
sim,3,2,44,710,140
sim,3,2,44,720,160
sim,3,2,44,720,140
sim,3,2,44,750,160
sim,3,2,44,730,150
sim,3,2,44,750,150
sim,3,2,44,720,150
sim,3,2,45,650,490
sim,3,2,45,650,530
sim,3,2,45,650,470
sim,3,2,45,650,540
sim,3,2,45,650,510
sim,3,2,45,650,670
sim,3,2,45,650,520
sim,3,2,45,650,500
sim,3,2,45,690,490
sim,3,2,45,650,450
sim,3,2,46,440,10
sim,3,2,46,440,20
sim,3,2,46,440,180
sim,3,2,46,440,130
sim,3,2,46,440,140
sim,3,2,46,500,10
sim,3,2,46,440,200
sim,3,2,46,440,110
sim,3,2,46,440,190
sim,3,2,46,440,210
sim,3,2,47,170,520
sim,3,2,47,180,520
sim,3,2,47,140,520
sim,3,2,47,440,480
sim,3,2,47,390,480
sim,3,2,47,350,480
sim,3,2,47,320,480
sim,3,2,47,330,480
sim,3,2,47,360,480
sim,3,2,47,510,480
sim,3,2,48,670,170
sim,3,2,48,670,190
sim,3,2,48,650,170
sim,3,2,48,650,190
sim,3,2,48,650,180
sim,3,2,48,670,180
sim,3,2,48,670,220
sim,3,2,48,600,190
sim,3,2,48,650,220
sim,3,2,48,600,170
sim,3,2,49,500,470
sim,3,2,49,530,470
sim,3,2,49,490,60
sim,3,2,49,590,60
sim,3,2,49,490,470
sim,3,2,49,550,470
sim,3,2,49,520,470
sim,3,2,49,540,470
sim,3,2,49,400,470
sim,3,2,49,530,60
sim,3,2,50,270,500
sim,3,2,50,260,500
sim,3,2,50,280,500
sim,3,2,50,270,520
sim,3,2,50,270,490
sim,3,2,50,270,550
sim,3,2,50,270,540
sim,3,2,50,270,470
sim,3,2,50,270,610
sim,3,2,50,270,530
sim,3,2,51,550,110
sim,3,2,51,480,90
sim,3,2,51,480,60
sim,3,2,51,550,90
sim,3,2,51,480,110
sim,3,2,51,550,60
sim,3,2,51,480,70
sim,3,2,51,550,70
sim,3,2,51,480,10
sim,3,2,51,550,30
sim,3,2,52,40,730
sim,3,2,52,40,750
sim,3,2,52,50,610
sim,3,2,52,350,750
sim,3,2,52,40,480
sim,3,2,52,60,610
sim,3,2,52,350,610
sim,3,2,52,700,750
sim,3,2,52,50,480
sim,3,2,52,40,610
sim,3,2,53,210,170
sim,3,2,53,210,340
sim,3,2,53,210,160
sim,3,2,53,210,710
sim,3,2,53,220,170
sim,3,2,53,210,600
sim,3,2,53,210,500
sim,3,2,53,210,180
sim,3,2,53,210,560
sim,3,2,53,320,20
sim,3,2,54,340,270
sim,3,2,54,340,70
sim,3,2,54,340,280
sim,3,2,54,340,80
sim,3,2,54,340,160
sim,3,2,54,340,40
sim,3,2,54,340,30
sim,3,2,54,340,20
sim,3,2,54,340,170
sim,3,2,54,340,60
sim,3,2,55,560,380
sim,3,2,55,560,450
sim,3,2,55,560,500
sim,3,2,55,560,300
sim,3,2,55,560,370
sim,3,2,55,560,310
sim,3,2,55,560,420
sim,3,2,55,560,460
sim,3,2,55,550,450
sim,3,2,55,560,440
sim,3,2,56,310,130
sim,3,2,56,310,110
sim,3,2,56,310,740
sim,3,2,56,310,40
sim,3,2,56,320,730
sim,3,2,56,310,140
sim,3,2,56,320,110
sim,3,2,56,720,290
sim,3,2,56,730,290
sim,3,2,56,310,120
sim,3,2,57,750,160
sim,3,2,57,750,120
sim,3,2,57,750,410
sim,3,2,57,750,180
sim,3,2,57,750,170
sim,3,2,57,750,370
sim,3,2,57,750,400
sim,3,2,57,750,350
sim,3,2,57,750,360
sim,3,2,57,750,390
sim,3,2,58,430,750
sim,3,2,58,430,740
sim,3,2,58,430,730
sim,3,2,58,430,600
sim,3,2,58,400,700
sim,3,2,58,430,720
sim,3,2,58,430,570
sim,3,2,58,430,710
sim,3,2,58,430,590
sim,3,2,58,400,690
sim,3,2,59,190,220
sim,3,2,59,180,220
sim,3,2,59,200,220
sim,3,2,59,220,220
sim,3,2,59,210,220
sim,3,2,59,170,650
sim,3,2,59,180,620
sim,3,2,59,180,610
sim,3,2,59,170,200
sim,3,2,59,210,610
sim,3,2,60,750,230
sim,3,2,60,750,220
sim,3,2,60,100,230
sim,3,2,60,750,240
sim,3,2,60,750,540
sim,3,2,60,100,80
sim,3,2,60,750,330
sim,3,2,60,100,330
sim,3,2,60,100,70
sim,3,2,60,100,90
sim,3,2,61,10,180
sim,3,2,61,10,470
sim,3,2,61,10,190
sim,3,2,61,0,180
sim,3,2,61,0,470
sim,3,2,61,20,460
sim,3,2,61,0,190
sim,3,2,61,30,460
sim,3,2,61,20,180
sim,3,2,61,10,460
sim,3,2,62,620,310
sim,3,2,62,620,640
sim,3,2,62,620,670
sim,3,2,62,730,310
sim,3,2,62,620,680
sim,3,2,62,750,310
sim,3,2,62,620,110
sim,3,2,62,620,650
sim,3,2,62,620,700
sim,3,2,62,740,640
sim,3,2,63,270,300
sim,3,2,63,270,750
sim,3,2,63,200,300
sim,3,2,63,730,40
sim,3,2,63,10,740
sim,3,2,63,10,120
sim,3,2,63,10,720
sim,3,2,63,700,50
sim,3,2,63,210,300
sim,3,2,63,10,730
sim,3,2,64,140,260
sim,3,2,64,130,260
sim,3,2,64,570,260
sim,3,2,64,90,260
sim,3,2,64,580,260
sim,3,2,64,500,260
sim,3,2,64,740,260
sim,3,2,64,750,260
sim,3,2,64,80,260
sim,3,2,64,550,260
sim,3,2,65,420,450
sim,3,2,65,420,370
sim,3,2,65,420,470
sim,3,2,65,420,440
sim,3,2,65,420,390
sim,3,2,65,420,480
sim,3,2,65,420,510
sim,3,2,65,420,50
sim,3,2,65,420,30
sim,3,2,65,420,360
sim,3,2,66,710,410
sim,3,2,66,720,750
sim,3,2,66,720,410
sim,3,2,66,740,410
sim,3,2,66,690,750
sim,3,2,66,710,750
sim,3,2,66,710,420
sim,3,2,66,740,420
sim,3,2,66,720,420
sim,3,2,66,740,750
sim,3,2,67,10,510
sim,3,2,67,80,600
sim,3,2,67,70,600
sim,3,2,67,10,520
sim,3,2,67,380,680
sim,3,2,67,60,120
sim,3,2,67,390,600
sim,3,2,67,380,120
sim,3,2,67,70,680
sim,3,2,67,390,120
sim,3,2,68,400,100
sim,3,2,68,410,80
sim,3,2,68,400,80
sim,3,2,68,410,100
sim,3,2,68,410,70
sim,3,2,68,400,70
sim,3,2,68,400,20
sim,3,2,68,410,150
sim,3,2,68,410,170
sim,3,2,68,410,160
sim,3,2,69,210,360
sim,3,2,69,180,360
sim,3,2,69,720,350
sim,3,2,69,230,360
sim,3,2,69,190,360
sim,3,2,69,430,350
sim,3,2,69,470,350
sim,3,2,69,470,360
sim,3,2,69,170,360
sim,3,2,69,160,360
sim,3,2,70,150,20
sim,3,2,70,270,20
sim,3,2,70,140,20
sim,3,2,70,270,450
sim,3,2,70,120,20
sim,3,2,70,120,450
sim,3,2,70,110,450
sim,3,2,70,160,20
sim,3,2,70,140,450
sim,3,2,70,110,20
sim,3,2,71,690,280
sim,3,2,71,690,500
sim,3,2,71,690,600
sim,3,2,71,690,560
sim,3,2,71,690,540
sim,3,2,71,690,510
sim,3,2,71,680,720
sim,3,2,71,680,600
sim,3,2,71,690,440
sim,3,2,71,680,500
sim,3,2,72,380,670
sim,3,2,72,380,610
sim,3,2,72,370,710
sim,3,2,72,370,720
sim,3,2,72,370,750
sim,3,2,72,380,680
sim,3,2,72,370,730
sim,3,2,72,370,740
sim,3,2,72,370,590
sim,3,2,72,260,230
sim,3,2,73,140,40
sim,3,2,73,130,40
sim,3,2,73,140,10
sim,3,2,73,140,20
sim,3,2,73,150,40
sim,3,2,73,140,30
sim,3,2,73,130,20
sim,3,2,73,130,30
sim,3,2,73,130,10
sim,3,2,73,120,40
sim,3,2,74,410,150
sim,3,2,74,120,150
sim,3,2,74,420,150
sim,3,2,74,130,150
sim,3,2,74,680,20
sim,3,2,74,410,680
sim,3,2,74,400,150
sim,3,2,74,720,150
sim,3,2,74,690,20
sim,3,2,74,680,140
sim,3,2,76,230,460
sim,3,2,76,220,450
sim,3,2,76,240,460
sim,3,2,76,230,450
sim,3,2,76,210,460
sim,3,2,76,220,460
sim,3,2,76,240,450
sim,3,2,76,260,460
sim,3,2,76,260,450
sim,3,2,76,210,450
sim,3,2,77,290,10
sim,3,2,77,370,10
sim,3,2,77,410,10
sim,3,2,77,380,10
sim,3,2,77,690,20
sim,3,2,77,540,20
sim,3,2,77,70,50
sim,3,2,77,690,10
sim,3,2,77,410,0
sim,3,2,77,70,60
sim,3,2,78,190,140
sim,3,2,78,170,140
sim,3,2,78,220,140
sim,3,2,78,200,140
sim,3,2,78,180,140
sim,3,2,78,230,140
sim,3,2,78,190,130
sim,3,2,78,180,130
sim,3,2,78,230,130
sim,3,2,78,220,130
sim,3,2,79,620,280
sim,3,2,79,630,280
sim,3,2,79,620,360
sim,3,2,79,370,210
sim,3,2,79,370,180
sim,3,2,79,370,200
sim,3,2,79,370,190
sim,3,2,79,370,160
sim,3,2,79,370,220
sim,3,2,79,370,230
sim,3,2,80,190,250
sim,3,2,80,120,250
sim,3,2,80,200,250
sim,3,2,80,150,250
sim,3,2,80,160,250
sim,3,2,80,180,250
sim,3,2,80,210,250
sim,3,2,80,220,250
sim,3,2,80,170,250
sim,3,2,80,60,250
sim,3,2,81,650,0
sim,3,2,81,640,20
sim,3,2,81,680,20
sim,3,2,81,650,20
sim,3,2,81,600,550
sim,3,2,81,630,0
sim,3,2,81,600,590
sim,3,2,81,600,410
sim,3,2,81,640,10
sim,3,2,81,640,0
sim,3,2,82,540,80
sim,3,2,82,590,80
sim,3,2,82,440,350
sim,3,2,82,390,80
sim,3,2,82,600,80
sim,3,2,82,550,80
sim,3,2,82,720,80
sim,3,2,82,610,80
sim,3,2,82,520,80
sim,3,2,82,700,80
sim,3,2,83,10,480
sim,3,2,83,10,280
sim,3,2,83,40,480
sim,3,2,83,10,290
sim,3,2,83,20,280
sim,3,2,83,20,480
sim,3,2,83,10,560
sim,3,2,83,30,280
sim,3,2,83,20,290
sim,3,2,83,40,470
sim,3,2,84,120,40
sim,3,2,84,110,40
sim,3,2,84,110,50
sim,3,2,84,120,20
sim,3,2,84,120,50
sim,3,2,84,260,250
sim,3,2,84,110,20
sim,3,2,84,260,490
sim,3,2,84,260,280
sim,3,2,84,260,460
sim,3,2,85,480,50
sim,3,2,85,480,610
sim,3,2,85,510,50
sim,3,2,85,480,40
sim,3,2,85,510,40
sim,3,2,85,480,70
sim,3,2,85,480,60
sim,3,2,85,440,610
sim,3,2,85,510,90
sim,3,2,85,480,90
sim,3,2,86,60,590
sim,3,2,86,120,590
sim,3,2,86,120,600
sim,3,2,86,80,590
sim,3,2,86,60,600
sim,3,2,86,120,610
sim,3,2,86,80,610
sim,3,2,86,100,590
sim,3,2,86,60,610
sim,3,2,86,60,660
sim,3,2,87,640,20
sim,3,2,87,640,40
sim,3,2,87,290,640
sim,3,2,87,80,170
sim,3,2,87,150,170
sim,3,2,87,330,640
sim,3,2,87,640,10
sim,3,2,87,640,30
sim,3,2,87,650,10
sim,3,2,87,190,640
sim,3,2,88,30,550
sim,3,2,88,30,560
sim,3,2,88,30,510
sim,3,2,88,30,540
sim,3,2,88,30,530
sim,3,2,88,40,510
sim,3,2,88,30,500
sim,3,2,88,30,520
sim,3,2,88,40,540
sim,3,2,88,30,490
sim,3,2,89,470,590
sim,3,2,89,450,610
sim,3,2,89,470,600
sim,3,2,89,430,620
sim,3,2,89,460,720
sim,3,2,89,460,750
sim,3,2,89,460,740
sim,3,2,89,460,730
sim,3,2,89,630,620
sim,3,2,89,460,700
sim,3,2,90,430,400
sim,3,2,90,490,400
sim,3,2,90,480,400
sim,3,2,90,430,390
sim,3,2,90,570,400
sim,3,2,90,430,740
sim,3,2,90,490,390
sim,3,2,90,670,400
sim,3,2,90,450,400
sim,3,2,90,460,400
sim,3,2,91,520,330
sim,3,2,91,520,310
sim,3,2,91,520,80
sim,3,2,91,520,220
sim,3,2,91,350,500
sim,3,2,91,390,500
sim,3,2,91,520,70
sim,3,2,91,120,500
sim,3,2,91,520,180
sim,3,2,91,520,60
sim,3,2,92,380,110
sim,3,2,92,530,110
sim,3,2,92,380,170
sim,3,2,92,380,130
sim,3,2,92,380,180
sim,3,2,92,470,110
sim,3,2,92,380,120
sim,3,2,92,380,150
sim,3,2,92,380,140
sim,3,2,92,530,180
sim,3,2,93,160,380
sim,3,2,93,160,350
sim,3,2,93,160,370
sim,3,2,93,160,390
sim,3,2,93,160,340
sim,3,2,93,160,420
sim,3,2,93,160,400
sim,3,2,93,160,360
sim,3,2,93,160,330
sim,3,2,93,160,320
sim,3,2,94,30,330
sim,3,2,94,30,320
sim,3,2,94,30,340
sim,3,2,94,40,330
sim,3,2,94,50,330
sim,3,2,94,710,70
sim,3,2,94,630,70
sim,3,2,94,640,70
sim,3,2,94,40,320
sim,3,2,94,690,70
sim,3,2,95,80,650
sim,3,2,95,70,650
sim,3,2,95,70,510
sim,3,2,95,70,520
sim,3,2,95,80,520
sim,3,2,95,340,390
sim,3,2,95,70,320
sim,3,2,95,80,320
sim,3,2,95,60,650
sim,3,2,95,380,510
sim,3,2,96,230,170
sim,3,2,96,240,170
sim,3,2,96,240,180
sim,3,2,96,240,230
sim,3,2,96,240,190
sim,3,2,96,230,180
sim,3,2,96,120,240
sim,3,2,96,240,200
sim,3,2,96,110,240
sim,3,2,96,240,210
sim,3,2,97,560,430
sim,3,2,97,550,470
sim,3,2,97,550,430
sim,3,2,97,550,460
sim,3,2,97,560,420
sim,3,2,97,560,340
sim,3,2,97,560,460
sim,3,2,97,560,470
sim,3,2,97,550,420
sim,3,2,97,560,370
sim,3,2,98,10,100
sim,3,2,98,10,90
sim,3,2,98,130,100
sim,3,2,98,110,100
sim,3,2,98,90,100
sim,3,2,98,100,100
sim,3,2,98,120,80
sim,3,2,98,130,90
sim,3,2,98,120,100
sim,3,2,98,20,100
sim,3,2,99,580,200
sim,3,2,99,580,220
sim,3,2,99,80,180
sim,3,2,99,570,220
sim,3,2,99,570,130
sim,3,2,99,570,150
sim,3,2,99,580,150
sim,3,2,99,570,210
sim,3,2,99,80,250
sim,3,2,99,580,170
sim,3,2,100,280,270
sim,3,2,100,280,260
sim,3,2,100,280,240
sim,3,2,100,280,250
sim,3,2,100,460,620
sim,3,2,100,440,620
sim,3,2,100,440,610
sim,3,2,100,750,560
sim,3,2,100,460,610
sim,3,2,100,70,570
sim,3,2,101,480,60
sim,3,2,101,480,40
sim,3,2,101,580,110
sim,3,2,101,510,60
sim,3,2,101,490,60
sim,3,2,101,480,50
sim,3,2,101,550,60
sim,3,2,101,540,60
sim,3,2,101,580,120
sim,3,2,101,450,60
sim,3,2,102,140,200
sim,3,2,102,140,730
sim,3,2,102,140,690
sim,3,2,102,40,690
sim,3,2,102,160,200
sim,3,2,102,270,660
sim,3,2,102,160,690
sim,3,2,102,110,690
sim,3,2,102,160,730
sim,3,2,102,90,690
sim,3,2,103,500,740
sim,3,2,103,450,740
sim,3,2,103,310,740
sim,3,2,103,470,740
sim,3,2,103,510,740
sim,3,2,103,480,740
sim,3,2,103,560,740
sim,3,2,103,540,740
sim,3,2,103,320,740
sim,3,2,103,550,740
sim,3,2,104,350,470
sim,3,2,104,280,280
sim,3,2,104,190,280
sim,3,2,104,280,290
sim,3,2,104,270,280
sim,3,2,104,210,280
sim,3,2,104,230,280
sim,3,2,104,270,290
sim,3,2,104,750,470
sim,3,2,104,260,280
sim,3,2,105,250,170
sim,3,2,105,240,170
sim,3,2,105,230,500
sim,3,2,105,230,510
sim,3,2,105,220,470
sim,3,2,105,250,510
sim,3,2,105,230,170
sim,3,2,105,240,510
sim,3,2,105,240,500
sim,3,2,105,220,170
sim,3,2,106,430,380
sim,3,2,106,430,390
sim,3,2,106,100,300
sim,3,2,106,480,390
sim,3,2,106,140,380
sim,3,2,106,430,330
sim,3,2,106,470,390
sim,3,2,106,440,390
sim,3,2,106,140,390
sim,3,2,106,430,310
sim,3,2,107,330,240
sim,3,2,107,330,230
sim,3,2,107,330,220
sim,3,2,107,320,240
sim,3,2,107,320,220
sim,3,2,107,320,230
sim,3,2,107,370,220
sim,3,2,107,330,100
sim,3,2,107,330,660
sim,3,2,107,370,230
sim,3,2,108,610,130
sim,3,2,108,600,130
sim,3,2,108,550,130
sim,3,2,108,630,130
sim,3,2,108,570,130
sim,3,2,108,560,130
sim,3,2,108,630,450
sim,3,2,108,590,130
sim,3,2,108,610,50
sim,3,2,108,600,50
sim,3,2,109,340,740
sim,3,2,109,140,740
sim,3,2,109,340,730
sim,3,2,109,360,740
sim,3,2,109,130,740
sim,3,2,109,160,740
sim,3,2,109,0,740
sim,3,2,109,420,740
sim,3,2,109,490,740
sim,3,2,109,500,740
sim,3,2,110,20,190
sim,3,2,110,10,190
sim,3,2,110,170,640
sim,3,2,110,20,40
sim,3,2,110,20,10
sim,3,2,110,20,20
sim,3,2,110,10,40
sim,3,2,110,20,170
sim,3,2,110,170,40
sim,3,2,110,10,10
sim,3,2,111,430,530
sim,3,2,111,530,520
sim,3,2,111,530,530
sim,3,2,111,530,510
sim,3,2,111,380,410
sim,3,2,111,400,530
sim,3,2,111,530,380
sim,3,2,111,420,530
sim,3,2,111,400,520
sim,3,2,111,440,380
sim,3,2,112,550,90
sim,3,2,112,550,340
sim,3,2,112,550,180
sim,3,2,112,560,340
sim,3,2,112,550,320
sim,3,2,112,570,330
sim,3,2,112,560,90
sim,3,2,112,570,90
sim,3,2,112,560,180
sim,3,2,112,570,750
sim,3,2,113,520,430
sim,3,2,113,520,470
