dissim	4,2,38,350,210
dissim	4,2,39,620,330
dissim	4,2,39,620,320
dissim	4,2,39,620,310
dissim	4,2,39,620,400
dissim	4,2,39,620,390
dissim	4,2,39,620,370
dissim	4,2,39,620,360
dissim	4,2,39,620,340
dissim	4,2,39,660,330
dissim	4,2,39,680,330
dissim	4,2,40,270,720
dissim	4,2,40,270,710
dissim	4,2,40,80,620
dissim	4,2,40,90,620
dissim	4,2,40,80,500
dissim	4,2,40,270,700
dissim	4,2,40,80,630
dissim	4,2,40,90,850
dissim	4,2,40,90,160
dissim	4,2,40,270,250
dissim	4,2,41,420,850
dissim	4,2,41,440,850
dissim	4,2,41,600,770
dissim	4,2,41,570,850
dissim	4,2,41,440,760
dissim	4,2,41,480,850
dissim	4,2,41,440,770
dissim	4,2,41,600,760
dissim	4,2,41,480,760
dissim	4,2,41,600,850
dissim	4,2,42,210,410
dissim	4,2,42,210,100
dissim	4,2,42,210,160
dissim	4,2,42,210,90
dissim	4,2,42,210,170
dissim	4,2,42,210,70
dissim	4,2,42,210,110
dissim	4,2,42,210,80
dissim	4,2,42,210,120
dissim	4,2,42,210,200
dissim	4,2,43,240,870
dissim	4,2,43,240,880
dissim	4,2,43,760,830
dissim	4,2,43,280,830
dissim	4,2,43,760,840
dissim	4,2,43,750,830
dissim	4,2,43,240,890
dissim	4,2,43,480,880
dissim	4,2,43,280,820
dissim	4,2,43,480,870
dissim	4,2,44,740,430
dissim	4,2,44,780,430
dissim	4,2,44,730,430
dissim	4,2,44,760,430
dissim	4,2,44,740,360
dissim	4,2,44,770,430
dissim	4,2,44,770,370
dissim	4,2,44,770,360
dissim	4,2,44,730,360
dissim	4,2,44,430,430
dissim	4,2,45,850,770
dissim	4,2,45,860,790
dissim	4,2,45,320,770
dissim	4,2,45,860,780
dissim	4,2,45,850,790
dissim	4,2,45,750,530
dissim	4,2,45,850,780
dissim	4,2,45,860,770
dissim	4,2,45,320,790
dissim	4,2,45,320,780
dissim	4,2,46,30,740
dissim	4,2,46,30,270
dissim	4,2,46,40,140
dissim	4,2,46,40,650
dissim	4,2,46,30,280
dissim	4,2,46,40,130
dissim	4,2,46,30,180
dissim	4,2,46,330,270
dissim	4,2,46,40,120
dissim	4,2,46,40,180
dissim	4,2,47,120,680
dissim	4,2,47,120,150
dissim	4,2,47,120,660
dissim	4,2,47,120,690
dissim	4,2,47,110,680
dissim	4,2,47,130,660
dissim	4,2,47,120,670
dissim	4,2,47,120,140
dissim	4,2,47,110,690
dissim	4,2,47,120,120
dissim	4,2,48,840,890
dissim	4,2,48,890,890
dissim	4,2,48,830,890
dissim	4,2,48,810,890
dissim	4,2,48,470,890
dissim	4,2,48,460,890
dissim	4,2,48,850,890
dissim	4,2,48,890,880
dissim	4,2,48,890,870
dissim	4,2,48,830,760
dissim	4,2,49,60,190
dissim	4,2,49,60,200
dissim	4,2,49,60,130
dissim	4,2,49,60,140
dissim	4,2,49,60,150
dissim	4,2,49,60,160
dissim	4,2,49,60,170
dissim	4,2,49,60,50
dissim	4,2,49,70,190
dissim	4,2,49,60,40
dissim	4,2,50,400,120
dissim	4,2,50,400,690
dissim	4,2,50,400,40
dissim	4,2,50,400,50
dissim	4,2,50,400,370
dissim	4,2,50,400,790
dissim	4,2,50,400,800
dissim	4,2,50,400,140
dissim	4,2,50,400,260
dissim	4,2,50,400,360
dissim	4,2,51,260,580
dissim	4,2,51,260,590
dissim	4,2,51,260,650
dissim	4,2,51,260,630
dissim	4,2,51,260,670
dissim	4,2,51,260,730
dissim	4,2,51,260,600
dissim	4,2,51,260,570
dissim	4,2,51,260,640
dissim	4,2,51,250,580
dissim	4,2,52,760,40
dissim	4,2,52,760,50
dissim	4,2,52,760,30
dissim	4,2,52,760,540
dissim	4,2,52,760,530
dissim	4,2,52,760,520
dissim	4,2,52,760,550
dissim	4,2,52,760,20
dissim	4,2,52,760,190
dissim	4,2,52,760,160
dissim	4,2,53,660,250
dissim	4,2,53,650,250
dissim	4,2,53,640,250
dissim	4,2,53,670,250
dissim	4,2,53,660,260
dissim	4,2,53,680,250
dissim	4,2,53,630,250
dissim	4,2,53,650,240
dissim	4,2,53,670,260
dissim	4,2,53,640,260
dissim	4,2,54,700,540
dissim	4,2,54,740,80
dissim	4,2,54,710,0
dissim	4,2,54,730,80
dissim	4,2,54,720,0
dissim	4,2,54,720,80
dissim	4,2,54,740,0
dissim	4,2,54,730,0
dissim	4,2,54,710,540
dissim	4,2,54,840,80
dissim	4,2,55,10,510
dissim	4,2,55,0,600
dissim	4,2,55,10,530
dissim	4,2,55,10,540
dissim	4,2,55,10,520
dissim	4,2,55,0,530
dissim	4,2,55,0,540
dissim	4,2,55,0,730
dissim	4,2,55,0,520
dissim	4,2,55,0,710
dissim	4,2,56,640,410
dissim	4,2,56,620,410
dissim	4,2,56,660,410
dissim	4,2,56,620,750
dissim	4,2,56,620,590
dissim	4,2,56,620,620
dissim	4,2,56,660,750
dissim	4,2,56,620,400
dissim	4,2,56,620,0
dissim	4,2,56,660,240
dissim	4,2,57,140,440
dissim	4,2,57,140,450
dissim	4,2,57,140,430
dissim	4,2,57,140,410
dissim	4,2,57,130,450
dissim	4,2,57,140,400
dissim	4,2,57,140,460
dissim	4,2,57,140,650
dissim	4,2,57,280,440
dissim	4,2,57,130,430
dissim	4,2,58,740,370
dissim	4,2,58,270,260
dissim	4,2,58,730,370
dissim	4,2,58,510,240
dissim	4,2,58,160,670
dissim	4,2,58,160,720
dissim	4,2,58,500,240
dissim	4,2,58,740,290
dissim	4,2,58,750,370
dissim	4,2,58,160,660
dissim	4,2,59,500,520
dissim	4,2,59,500,340
dissim	4,2,59,500,450
dissim	4,2,59,500,840
dissim	4,2,59,500,850
dissim	4,2,59,500,890
dissim	4,2,59,150,850
dissim	4,2,59,500,350
dissim	4,2,59,270,340
dissim	4,2,59,140,340
dissim	4,2,60,650,120
dissim	4,2,60,700,120
dissim	4,2,60,650,100
dissim	4,2,60,700,890
dissim	4,2,60,700,10
dissim	4,2,60,680,120
dissim	4,2,60,560,890
dissim	4,2,60,680,140
dissim	4,2,60,700,340
dissim	4,2,60,650,70
dissim	4,2,61,750,630
dissim	4,2,61,10,640
dissim	4,2,61,10,630
dissim	4,2,61,540,630
dissim	4,2,61,540,870
dissim	4,2,61,540,840
dissim	4,2,61,750,640
dissim	4,2,61,10,650
dissim	4,2,61,540,850
dissim	4,2,61,280,640
dissim	4,2,62,190,330
dissim	4,2,62,180,390
dissim	4,2,62,200,330
dissim	4,2,62,180,400
dissim	4,2,62,200,390
dissim	4,2,62,180,330
dissim	4,2,62,190,390
dissim	4,2,62,180,380
dissim	4,2,62,180,190
dissim	4,2,62,190,380
dissim	4,2,64,620,710
dissim	4,2,64,620,800
dissim	4,2,64,640,710
dissim	4,2,64,620,720
dissim	4,2,64,620,770
dissim	4,2,64,620,810
dissim	4,2,64,640,800
dissim	4,2,64,620,760
dissim	4,2,64,620,790
dissim	4,2,64,630,800
dissim	4,2,65,790,540
dissim	4,2,65,750,720
dissim	4,2,65,370,580
dissim	4,2,65,370,610
dissim	4,2,65,310,580
dissim	4,2,65,790,720
dissim	4,2,65,790,550
dissim	4,2,65,310,610
dissim	4,2,65,750,560
dissim	4,2,65,790,560
dissim	4,2,66,70,870
dissim	4,2,66,70,890
dissim	4,2,66,50,870
dissim	4,2,66,140,870
dissim	4,2,66,70,850
dissim	4,2,66,690,860
dissim	4,2,66,770,860
dissim	4,2,66,140,890
dissim	4,2,66,90,870
dissim	4,2,66,770,850
dissim	4,2,67,880,330
dissim	4,2,67,640,400
dissim	4,2,67,630,530
dissim	4,2,67,630,440
dissim	4,2,67,620,330
dissim	4,2,67,860,10
dissim	4,2,67,650,400
dissim	4,2,67,640,350
dissim	4,2,67,810,430
dissim	4,2,67,780,220
dissim	4,2,68,190,560
dissim	4,2,68,250,560
dissim	4,2,68,200,560
dissim	4,2,68,380,560
dissim	4,2,68,650,690
dissim	4,2,68,850,690
dissim	4,2,68,390,400
dissim	4,2,68,280,560
dissim	4,2,68,650,710
dissim	4,2,68,290,560
dissim	4,2,69,890,430
dissim	4,2,69,890,450
dissim	4,2,69,200,170
dissim	4,2,69,140,430
dissim	4,2,69,200,120
dissim	4,2,69,890,680
dissim	4,2,69,200,160
dissim	4,2,69,890,660
dissim	4,2,69,200,140
dissim	4,2,69,890,460
dissim	4,2,70,0,760
dissim	4,2,70,0,750
dissim	4,2,70,0,780
dissim	4,2,70,0,770
dissim	4,2,70,0,740
dissim	4,2,70,0,800
dissim	4,2,70,0,790
dissim	4,2,70,0,810
dissim	4,2,70,610,160
dissim	4,2,70,10,160
dissim	4,2,71,140,320
dissim	4,2,71,140,300
dissim	4,2,71,140,800
dissim	4,2,71,370,870
dissim	4,2,71,140,870
dissim	4,2,71,140,310
dissim	4,2,71,440,320
dissim	4,2,71,440,310
dissim	4,2,71,280,790
dissim	4,2,71,280,310
dissim	4,2,72,590,170
dissim	4,2,72,140,170
dissim	4,2,72,130,170
dissim	4,2,72,420,130
dissim	4,2,72,110,170
dissim	4,2,72,50,170
dissim	4,2,72,150,170
dissim	4,2,72,160,170
dissim	4,2,72,360,520
dissim	4,2,72,580,170
dissim	4,2,73,700,0
dissim	4,2,73,710,0
dissim	4,2,73,690,0
dissim	4,2,73,270,20
dissim	4,2,73,680,0
dissim	4,2,73,670,0
dissim	4,2,73,650,0
dissim	4,2,73,640,0
dissim	4,2,73,660,0
dissim	4,2,73,670,20
dissim	4,2,75,570,110
dissim	4,2,75,570,120
dissim	4,2,75,570,150
dissim	4,2,75,570,140
dissim	4,2,75,570,130
dissim	4,2,75,570,160
dissim	4,2,75,580,110
dissim	4,2,75,580,130
dissim	4,2,75,590,110
dissim	4,2,75,590,120
dissim	4,2,76,640,830
dissim	4,2,76,660,830
dissim	4,2,76,650,880
dissim	4,2,76,650,890
dissim	4,2,76,640,880
dissim	4,2,76,660,890
dissim	4,2,76,660,880
dissim	4,2,76,640,890
dissim	4,2,76,650,50
dissim	4,2,76,640,860
dissim	4,2,77,810,680
dissim	4,2,77,810,690
dissim	4,2,77,810,670
dissim	4,2,77,810,580
dissim	4,2,77,810,720
dissim	4,2,77,810,770
dissim	4,2,77,810,660
dissim	4,2,77,810,500
dissim	4,2,77,810,790
dissim	4,2,77,820,20
dissim	4,2,78,790,60
dissim	4,2,78,790,70
dissim	4,2,78,790,880
dissim	4,2,78,790,80
dissim	4,2,78,790,890
dissim	4,2,78,790,50
dissim	4,2,78,800,890
dissim	4,2,78,790,90
dissim	4,2,78,790,140
dissim	4,2,78,790,40
dissim	4,2,79,270,240
dissim	4,2,79,280,240
dissim	4,2,79,290,240
dissim	4,2,79,270,230
dissim	4,2,79,360,40
dissim	4,2,79,720,120
dissim	4,2,79,290,220
dissim	4,2,79,300,240
dissim	4,2,79,290,230
dissim	4,2,79,720,110
dissim	4,2,80,170,790
dissim	4,2,80,170,810
dissim	4,2,80,170,880
dissim	4,2,80,170,860
dissim	4,2,80,170,890
dissim	4,2,80,180,790
dissim	4,2,80,160,790
dissim	4,2,80,300,790
dissim	4,2,80,80,790
dissim	4,2,80,300,880
dissim	4,2,81,200,450
dissim	4,2,81,200,370
dissim	4,2,81,200,310
dissim	4,2,81,200,710
dissim	4,2,81,200,270
dissim	4,2,81,200,140
dissim	4,2,81,190,310
dissim	4,2,81,190,450
dissim	4,2,81,200,790
dissim	4,2,81,200,780
dissim	4,2,82,590,610
dissim	4,2,82,0,560
dissim	4,2,82,120,560
dissim	4,2,82,130,560
dissim	4,2,82,110,560
dissim	4,2,82,10,560
dissim	4,2,82,20,560
dissim	4,2,82,60,560
dissim	4,2,82,0,570
dissim	4,2,82,590,620
dissim	4,2,85,60,100
dissim	4,2,85,70,100
dissim	4,2,85,250,100
dissim	4,2,85,570,100
dissim	4,2,85,80,100
dissim	4,2,85,580,100
dissim	4,2,85,600,100
dissim	4,2,85,240,100
dissim	4,2,85,880,100
dissim	4,2,85,50,100
dissim	4,2,86,430,810
dissim	4,2,86,430,820
dissim	4,2,86,440,810
dissim	4,2,86,440,820
dissim	4,2,86,480,820
dissim	4,2,86,450,810
dissim	4,2,86,450,820
dissim	4,2,86,500,820
dissim	4,2,86,480,810
dissim	4,2,86,320,820
dissim	4,2,87,280,220
dissim	4,2,87,300,220
dissim	4,2,87,290,210
dissim	4,2,87,280,210
dissim	4,2,87,300,210
dissim	4,2,87,280,230
dissim	4,2,87,310,220
dissim	4,2,87,290,220
dissim	4,2,87,360,220
dissim	4,2,87,310,210
dissim	4,2,88,740,690
dissim	4,2,88,740,700
dissim	4,2,88,760,700
dissim	4,2,88,0,690
dissim	4,2,88,760,690
dissim	4,2,88,750,700
dissim	4,2,88,750,690
dissim	4,2,88,720,690
dissim	4,2,88,0,700
dissim	4,2,88,730,690
dissim	4,2,89,590,250
dissim	4,2,89,660,250
dissim	4,2,89,590,130
dissim	4,2,89,520,250
dissim	4,2,89,780,250
dissim	4,2,89,650,250
dissim	4,2,89,890,250
dissim	4,2,89,880,250
dissim	4,2,89,690,250
dissim	4,2,89,550,250
dissim	4,2,90,790,870
dissim	4,2,90,790,860
dissim	4,2,90,790,440
dissim	4,2,90,790,840
dissim	4,2,90,790,890
dissim	4,2,90,790,880
dissim	4,2,90,10,850
dissim	4,2,90,780,860
dissim	4,2,90,790,450
dissim	4,2,90,670,440
dissim	4,2,91,340,410
dissim	4,2,91,340,400
dissim	4,2,91,340,540
dissim	4,2,91,340,380
dissim	4,2,91,330,410
dissim	4,2,91,340,450
dissim	4,2,91,330,400
dissim	4,2,91,340,500
dissim	4,2,91,340,370
dissim	4,2,91,340,390
dissim	4,2,92,560,300
dissim	4,2,92,550,300
dissim	4,2,92,530,300
dissim	4,2,92,560,310
dissim	4,2,92,570,300
dissim	4,2,92,550,310
dissim	4,2,92,590,300
dissim	4,2,92,540,300
dissim	4,2,92,530,310
dissim	4,2,92,540,310
dissim	4,2,93,420,350
dissim	4,2,93,250,120
dissim	4,2,93,550,120
dissim	4,2,93,420,270
dissim	4,2,93,540,120
dissim	4,2,93,420,290
dissim	4,2,93,430,120
dissim	4,2,93,420,330
dissim	4,2,93,420,320
dissim	4,2,93,420,280
dissim	4,2,94,180,460
dissim	4,2,94,190,460
dissim	4,2,94,110,460
dissim	4,2,94,200,460
dissim	4,2,94,220,460
dissim	4,2,94,240,460
dissim	4,2,94,150,460
dissim	4,2,94,140,460
dissim	4,2,94,170,460
dissim	4,2,94,450,460
dissim	4,2,95,560,890
dissim	4,2,95,560,870
dissim	4,2,95,560,860
dissim	4,2,95,560,880
dissim	4,2,95,770,890
dissim	4,2,95,540,870
dissim	4,2,95,570,870
dissim	4,2,95,540,890
dissim	4,2,95,570,600
dissim	4,2,95,770,870
dissim	4,2,96,250,130
dissim	4,2,96,280,890
dissim	4,2,96,250,120
dissim	4,2,96,250,110
dissim	4,2,96,250,140
dissim	4,2,96,280,720
dissim	4,2,96,250,890
dissim	4,2,96,240,70
dissim	4,2,96,280,820
dissim	4,2,96,240,90
dissim	4,2,97,120,70
dissim	4,2,97,40,730
dissim	4,2,97,40,840
dissim	4,2,97,40,670
dissim	4,2,97,40,790
dissim	4,2,97,280,30
dissim	4,2,97,40,740
dissim	4,2,97,40,690
dissim	4,2,97,40,800
dissim	4,2,97,40,660
dissim	4,2,98,30,130
dissim	4,2,98,20,130
dissim	4,2,98,20,120
dissim	4,2,98,30,120
dissim	4,2,98,30,150
dissim	4,2,98,40,130
dissim	4,2,98,20,150
dissim	4,2,98,10,130
dissim	4,2,98,20,0
dissim	4,2,98,30,190
dissim	4,2,99,340,110
dissim	4,2,99,340,120
dissim	4,2,99,340,100
dissim	4,2,99,340,130
dissim	4,2,99,340,140
dissim	4,2,99,350,140
dissim	4,2,99,350,110
dissim	4,2,99,330,110
dissim	4,2,99,330,100
dissim	4,2,99,480,110
dissim	4,2,101,740,520
dissim	4,2,101,140,480
dissim	4,2,101,850,480
dissim	4,2,101,150,480
dissim	4,2,101,210,480
dissim	4,2,101,750,520
dissim	4,2,101,170,480
dissim	4,2,101,160,480
dissim	4,2,101,220,480
dissim	4,2,101,180,480
dissim	4,2,102,790,570
dissim	4,2,102,800,570
dissim	4,2,102,790,560
dissim	4,2,102,820,700
dissim	4,2,102,820,570
dissim	4,2,102,800,560
dissim	4,2,102,790,510
dissim	4,2,102,790,520
dissim	4,2,102,800,580
dissim	4,2,102,790,530
dissim	4,2,103,590,90
dissim	4,2,103,600,90
dissim	4,2,103,590,80
dissim	4,2,103,580,90
dissim	4,2,103,600,80
dissim	4,2,103,570,90
dissim	4,2,103,550,90
dissim	4,2,103,560,90
dissim	4,2,103,540,90
dissim	4,2,103,580,80
dissim	4,2,104,220,600
dissim	4,2,104,240,600
dissim	4,2,104,200,600
dissim	4,2,104,270,600
dissim	4,2,104,240,590
dissim	4,2,104,220,540
dissim	4,2,104,280,600
dissim	4,2,104,220,590
dissim	4,2,104,220,570
dissim	4,2,104,220,550
dissim	4,2,105,810,100
dissim	4,2,105,410,120
dissim	4,2,105,410,130
dissim	4,2,105,410,330
dissim	4,2,105,410,430
dissim	4,2,105,410,320
dissim	4,2,105,410,420
dissim	4,2,105,410,830
dissim	4,2,105,410,310
dissim	4,2,105,410,400
dissim	4,2,106,870,220
dissim	4,2,106,30,220
dissim	4,2,106,60,800
dissim	4,2,106,60,180
dissim	4,2,106,70,180
dissim	4,2,106,60,810
dissim	4,2,106,80,880
dissim	4,2,106,70,820
dissim	4,2,106,60,820
dissim	4,2,106,60,170
dissim	4,2,107,240,80
dissim	4,2,107,240,70
dissim	4,2,107,460,70
dissim	4,2,107,460,80
dissim	4,2,107,50,80
dissim	4,2,107,230,80
dissim	4,2,107,250,80
dissim	4,2,107,450,80
dissim	4,2,107,450,70
dissim	4,2,107,240,90
dissim	4,2,110,520,440
dissim	4,2,110,520,450
dissim	4,2,110,520,410
dissim	4,2,110,520,400
dissim	4,2,110,520,390
dissim	4,2,110,550,410
dissim	4,2,110,550,440
dissim	4,2,110,550,360
dissim	4,2,110,540,440
dissim	4,2,110,520,420
dissim	4,2,112,410,460
dissim	4,2,112,450,460
dissim	4,2,112,420,460
dissim	4,2,112,400,460
dissim	4,2,112,480,460
dissim	4,2,112,430,460
dissim	4,2,112,140,460
dissim	4,2,112,470,460
dissim	4,2,112,460,460
dissim	4,2,112,440,460
dissim	4,2,113,590,310
dissim	4,2,113,590,300
dissim	4,2,113,590,290
dissim	4,2,113,600,310
dissim	4,2,113,600,290
dissim	4,2,113,600,300
dissim	4,2,113,470,310
dissim	4,2,113,480,310
dissim	4,2,113,470,300
dissim	4,2,113,470,290
dissim	4,2,114,340,310
dissim	4,2,114,150,310
dissim	4,2,114,160,310
dissim	4,2,114,350,310
dissim	4,2,114,340,300
dissim	4,2,114,340,290
dissim	4,2,114,330,310
dissim	4,2,114,340,160
dissim	4,2,114,150,290
dissim	4,2,114,340,140
dissim	5,1,1,560,600
dissim	5,1,1,560,580
dissim	5,1,1,560,590
dissim	5,1,1,510,650
dissim	5,1,1,560,650
dissim	5,1,1,560,510
dissim	5,1,1,540,650
dissim	5,1,1,560,530
dissim	5,1,1,550,650
dissim	5,1,1,560,690
dissim	5,1,2,240,560
dissim	5,1,2,250,560
dissim	5,1,2,780,560
dissim	5,1,2,880,560
dissim	5,1,2,510,560
dissim	5,1,2,480,560
dissim	5,1,2,750,560
dissim	5,1,2,830,560
dissim	5,1,2,590,560
dissim	5,1,2,500,560
dissim	5,1,3,80,480
dissim	5,1,3,0,630
dissim	5,1,3,10,630
dissim	5,1,3,40,480
dissim	5,1,3,70,480
dissim	5,1,3,80,500
dissim	5,1,3,0,670
dissim	5,1,3,40,570
dissim	5,1,3,80,670
dissim	5,1,3,660,620
dissim	5,1,4,590,780
dissim	5,1,4,300,780
dissim	5,1,4,600,780
dissim	5,1,4,290,780
dissim	5,1,4,300,770
dissim	5,1,4,590,770
dissim	5,1,4,300,810
dissim	5,1,4,550,780
dissim	5,1,4,290,770
dissim	5,1,4,580,780
dissim	5,1,5,840,410
dissim	5,1,5,840,420
dissim	5,1,5,830,420
dissim	5,1,5,830,410
dissim	5,1,5,840,430
dissim	5,1,5,840,440
dissim	5,1,5,610,420
dissim	5,1,5,830,430
dissim	5,1,5,830,440
dissim	5,1,5,80,420
dissim	5,1,6,810,840
dissim	5,1,6,810,650
dissim	5,1,6,810,630
dissim	5,1,6,820,840
dissim	5,1,6,820,650
dissim	5,1,6,840,840
dissim	5,1,6,810,690
dissim	5,1,6,810,640
dissim	5,1,6,810,620
dissim	5,1,6,810,660
dissim	5,1,7,130,480
dissim	5,1,7,130,420
dissim	5,1,7,130,440
dissim	5,1,7,130,450
dissim	5,1,7,690,450
dissim	5,1,7,690,440
dissim	5,1,7,60,480
dissim	5,1,7,130,470
dissim	5,1,7,690,420
dissim	5,1,7,690,480
dissim	5,1,8,510,10
dissim	5,1,8,520,10
dissim	5,1,8,510,200
dissim	5,1,8,570,10
dissim	5,1,8,500,10
dissim	5,1,8,520,200
dissim	5,1,8,500,200
dissim	5,1,8,570,200
dissim	5,1,8,500,400
dissim	5,1,8,10,200
dissim	5,1,9,450,40
dissim	5,1,9,450,50
dissim	5,1,9,440,40
dissim	5,1,9,420,40
dissim	5,1,9,430,50
dissim	5,1,9,420,50
dissim	5,1,9,430,40
dissim	5,1,9,450,30
dissim	5,1,9,470,40
dissim	5,1,9,440,50
dissim	5,1,10,740,150
dissim	5,1,10,740,160
dissim	5,1,10,820,890
dissim	5,1,10,830,870
dissim	5,1,10,740,140
dissim	5,1,10,830,890
dissim	5,1,10,820,870
dissim	5,1,10,740,170
dissim	5,1,10,740,420
dissim	5,1,10,740,190
dissim	5,1,11,540,670
dissim	5,1,11,650,670
dissim	5,1,11,640,670
dissim	5,1,11,240,660
dissim	5,1,11,300,660
dissim	5,1,11,790,680
dissim	5,1,11,670,670
dissim	5,1,11,630,670
dissim	5,1,11,270,660
dissim	5,1,11,560,670
dissim	5,1,12,850,650
dissim	5,1,12,770,650
dissim	5,1,12,880,650
dissim	5,1,12,830,650
dissim	5,1,12,820,650
dissim	5,1,12,760,650
dissim	5,1,12,870,650
dissim	5,1,12,780,650
dissim	5,1,12,860,650
dissim	5,1,12,740,650
dissim	5,1,13,30,30
dissim	5,1,13,250,30
dissim	5,1,13,250,860
dissim	5,1,13,410,30
dissim	5,1,13,250,850
dissim	5,1,13,790,30
dissim	5,1,13,120,30
dissim	5,1,13,300,30
dissim	5,1,13,200,860
dissim	5,1,13,400,30
dissim	5,1,14,300,370
dissim	5,1,14,230,370
dissim	5,1,14,180,370
dissim	5,1,14,240,370
dissim	5,1,14,210,370
dissim	5,1,14,170,370
dissim	5,1,14,290,370
dissim	5,1,14,300,470
dissim	5,1,14,540,370
dissim	5,1,14,330,370
dissim	5,1,15,870,150
dissim	5,1,15,880,150
dissim	5,1,15,20,150
dissim	5,1,15,860,150
dissim	5,1,15,540,150
dissim	5,1,15,10,150
dissim	5,1,15,870,160
dissim	5,1,15,20,160
dissim	5,1,15,880,160
dissim	5,1,15,0,150
dissim	5,1,16,180,370
dissim	5,1,16,180,390
dissim	5,1,16,200,390
dissim	5,1,16,200,370
dissim	5,1,16,180,380
dissim	5,1,16,180,360
dissim	5,1,16,710,390
dissim	5,1,16,200,380
dissim	5,1,16,200,360
dissim	5,1,16,710,380
dissim	5,1,17,250,880
dissim	5,1,17,240,880
dissim	5,1,17,750,80
dissim	5,1,17,240,810
dissim	5,1,17,240,80
dissim	5,1,17,240,800
dissim	5,1,17,240,830
dissim	5,1,17,240,840
dissim	5,1,17,240,820
dissim	5,1,17,240,860
dissim	5,1,18,570,880
dissim	5,1,18,150,870
dissim	5,1,18,110,880
dissim	5,1,18,530,880
dissim	5,1,18,300,880
dissim	5,1,18,520,880
dissim	5,1,18,680,870
dissim	5,1,18,180,870
dissim	5,1,18,120,880
dissim	5,1,18,610,870
dissim	5,1,19,460,140
dissim	5,1,19,500,140
dissim	5,1,19,530,140
dissim	5,1,19,440,140
dissim	5,1,19,520,140
dissim	5,1,19,430,140
dissim	5,1,19,480,140
dissim	5,1,19,460,130
dissim	5,1,19,510,140
dissim	5,1,19,500,130
dissim	5,1,20,100,90
dissim	5,1,20,110,190
dissim	5,1,20,100,120
dissim	5,1,20,100,110
dissim	5,1,20,100,190
dissim	5,1,20,100,170
dissim	5,1,20,110,170
dissim	5,1,20,110,160
dissim	5,1,20,110,90
dissim	5,1,20,100,100
dissim	5,1,21,780,40
dissim	5,1,21,140,0
dissim	5,1,21,600,60
dissim	5,1,21,0,60
dissim	5,1,21,720,60
dissim	5,1,21,10,60
dissim	5,1,21,780,60
dissim	5,1,21,590,60
dissim	5,1,21,590,40
dissim	5,1,21,10,40
dissim	5,1,22,680,850
dissim	5,1,22,690,850
dissim	5,1,22,700,850
dissim	5,1,22,880,850
dissim	5,1,22,890,850
dissim	5,1,22,680,840
dissim	5,1,22,680,860
dissim	5,1,22,780,850
dissim	5,1,22,720,850
dissim	5,1,22,720,880
dissim	5,1,23,0,210
dissim	5,1,23,0,270
dissim	5,1,23,0,700
dissim	5,1,23,0,200
dissim	5,1,23,0,280
dissim	5,1,23,0,690
dissim	5,1,23,0,190
dissim	5,1,23,0,290
dissim	5,1,23,0,570
dissim	5,1,23,0,300
dissim	5,1,24,250,0
dissim	5,1,24,220,470
dissim	5,1,24,250,470
dissim	5,1,24,250,320
dissim	5,1,24,220,460
dissim	5,1,24,220,510
dissim	5,1,24,220,610
dissim	5,1,24,250,460
dissim	5,1,24,220,670
dissim	5,1,24,220,540
dissim	5,1,25,600,30
dissim	5,1,25,540,30
dissim	5,1,25,580,30
dissim	5,1,25,360,30
dissim	5,1,25,640,30
dissim	5,1,25,590,30
dissim	5,1,25,620,30
dissim	5,1,25,530,30
dissim	5,1,25,580,50
dissim	5,1,25,780,30
dissim	5,1,26,60,160
dissim	5,1,26,60,90
dissim	5,1,26,60,130
dissim	5,1,26,60,140
dissim	5,1,26,60,150
dissim	5,1,26,60,100
dissim	5,1,26,0,150
dissim	5,1,26,0,130
dissim	5,1,26,0,140
dissim	5,1,26,100,90
dissim	5,1,27,680,680
dissim	5,1,27,380,600
dissim	5,1,27,500,600
dissim	5,1,27,380,630
dissim	5,1,27,380,650
dissim	5,1,27,380,640
dissim	5,1,27,490,600
dissim	5,1,27,680,660
dissim	5,1,27,480,600
dissim	5,1,27,380,620
dissim	5,1,28,300,110
dissim	5,1,28,300,530
dissim	5,1,28,300,520
dissim	5,1,28,300,160
dissim	5,1,28,290,110
dissim	5,1,28,300,170
dissim	5,1,28,310,110
dissim	5,1,28,330,110
dissim	5,1,28,300,510
dissim	5,1,28,290,160
dissim	5,1,29,610,660
dissim	5,1,29,610,760
dissim	5,1,29,610,150
dissim	5,1,29,830,310
dissim	5,1,29,600,150
dissim	5,1,29,600,700
dissim	5,1,29,610,680
dissim	5,1,29,610,180
dissim	5,1,29,610,140
dissim	5,1,29,830,320
dissim	5,1,30,360,470
dissim	5,1,30,350,470
dissim	5,1,30,360,210
dissim	5,1,30,360,220
dissim	5,1,30,340,470
dissim	5,1,30,350,210
dissim	5,1,30,350,220
dissim	5,1,30,360,200
dissim	5,1,30,350,50
dissim	5,1,30,360,840
dissim	5,1,31,830,150
dissim	5,1,31,830,190
dissim	5,1,31,830,160
dissim	5,1,31,830,170
dissim	5,1,31,830,80
dissim	5,1,31,830,140
dissim	5,1,31,830,90
dissim	5,1,31,830,200
dissim	5,1,31,830,120
dissim	5,1,31,830,100
dissim	5,1,32,600,800
dissim	5,1,32,580,480
dissim	5,1,32,600,790
dissim	5,1,32,600,540
dissim	5,1,32,590,480
dissim	5,1,32,600,840
dissim	5,1,32,600,810
dissim	5,1,32,600,770
dissim	5,1,32,580,520
